6142,454.4
6143,444.71
6144,442.47
6145,439.61
6146,453.36
6147,433.42
6148,441.6
6149,453.09
6150,476.67
6151,460.81
6152,474.72
6153,440.78
6154,485.28
6155,442.24
6156,439.8
6157,489.3
6158,472.42
6159,435.33
6160,471.07
6161,471.23
6162,442.11
6163,475.8
6164,443.7
6165,475.43
6166,471.38
6167,443.15
6168,477.5
6169,439.18
6170,464.88
6171,439.03
6172,446.01
6173,467.44
6174,481.59
6175,452.2
6176,428.49
6177,441.15
6178,438.26
6179,448.01
6180,437.64
6181,473.57
6182,435.76
6183,436.42
6184,432.25
6185,473.49
6186,458.34
6187,433.25
6188,445.96
6189,446.03
6190,463.65
6191,447.26
6192,485.61
6193,439.64
6194,429.83
6195,449.48
6196,456.29
6197,472.17
6198,456.65
6199,440.44
6200,460.54
6201,470.82
6202,477.41
6203,492.96
6204,482.46
6205,461.46
6206,442.76
6207,449.88
6208,452.84
6209,467.45
6210,457.1
6211,473.41
6212,452.41
6213,482.85
6214,470.9
6215,442.69
6216,444.57
6217,434.5
6218,429.05
6219,458.84
6220,425.82
6221,449.84
6222,453.2
6223,445.01
6224,481.02
6225,467.24
6226,431.96
6227,438.92
6228,438.08
6229,486.46
6230,470.76
6231,460.58
6232,453.12
6233,428.74
6234,442.28
6235,439.8
6236,473.41
6237,434.67
6238,444.41
6239,467.23
6240,469.33
6241,468.06
6242,440.79
6243,439.86
6244,473.54
6245,439.82
6246,438.57
6247,475.42
6248,440.79
6249,460.54
6250,460.2
6251,479.14
6252,461.96
6253,450.25
6254,454.01
6255,442.45
6256,447.63
6257,445.79
6258,470.98
6259,452.58
6260,434.43
6261,472.57
6262,437.01
6263,440.13
6264,442.91
6265,445.09
6266,466.92
6267,436.82
6268,443.04
6269,448.65
6270,442.93
6271,430.53
6272,481.98
6273,442.64
6274,479.83
6275,446.9
6276,461.44
6277,463.72
6278,460.76
6279,450.07
6280,456.33
6281,471.3
6282,474.87
6283,434.11
6284,456.91
6285,436.7
6286,444.06
6287,472.15
6288,473.61
6289,430.27
6290,454.18
6291,451.79
6292,444.83
6293,483.3
6294,457.45
6295,450.48
6296,436.74
6297,434.65
6298,444.68
6299,435.34
6300,431.19
6301,450.44
6302,476.71
6303,484.13
6304,457.17
6305,438.72
6306,438.16
6307,441.07
6308,472.45
6309,435.78
6310,465.61
6311,472.76
6312,434.55
6313,443.76
6314,435.51
6315,481.7
6316,451.47
6317,435.2
6318,436.64
6319,451.84
6320,449.82
6321,453.83
6322,442.82
6323,477.52
6324,462.44
6325,473.59
6326,456.3
6327,484.57
6328,441.31
6329,461.21
6330,433.08
6331,468.43
6332,473.75
6333,480.54
6334,437.61
6335,466.4
6336,448.1
6337,473.08
6338,452.49
6339,464.06
6340,430.65
6341,445.26
6342,430.33
6343,449.64
6344,437.26
6345,439.83
6346,478.01
6347,437.09
6348,439.32
6349,469.94
6350,439.39
6351,442.07
6352,457.8
6353,435.78
6354,439.01
6355,442.49
6356,441.75
6357,461.94
6358,454.66
6359,449.98
6360,438.83
6361,440.63
6362,465.72
6363,446.43
6364,445.17
6365,448.83
6366,444.55
6367,464.7
6368,488.64
6369,436.17
6370,434.09
6371,434.15
6372,445.33
6373,477.71
6374,451.94
6375,428.35
6376,444.19
6377,435.95
6378,436.28
6379,465.89
6380,447.95
6381,431.07
6382,446.18
6383,458.72
6384,479.56
6385,430.22
6386,434.35
6387,444.93
6388,456.36
6389,427.77
6390,449.63
6391,449.4
6392,467.44
6393,439.13
6394,441.24
6395,473.22
6396,453.67
6397,443.88
6398,478.27
6399,432.79
6400,477.05
6401,444.5
6402,440.8
6403,431.44
6404,483.56
6405,449.4
6406,464.44
6407,465.96
6408,478.82
6409,441.94
6410,476.91
6411,433.85
6412,454.25
6413,479.32
6414,454.06
6415,433.5
6416,475.87
6417,447.77
6418,465.73
6419,462.98
6420,475.42
6421,438.66
6422,462.39
6423,437.16
6424,451.88
6425,457.03
6426,444.69
6427,451.04
6428,447.36
6429,450.57
6430,435.22
6431,436.69
6432,487.43
6433,453.66
6434,439.49
6435,430.14
6436,461.14
6437,428.67
6438,435.04
6439,454.59
6440,439.72
6441,471.3
6442,453.76
6443,448.15
6444,439.82
6445,465.06
6446,432.62
6447,478.95
6448,454.09
6449,474.07
6450,483.83
6451,440.51
6452,460.29
6453,464.12
6454,475.64
6455,432.94
6456,473.63
6457,430.45
6458,442.75
6459,470.02
6460,471.55
6461,433.92
6462,440.56
6463,451.87
6464,437.93
6465,482.26
6466,460.38
6467,443.11
6468,436.37
6469,442.51
6470,484.09
6471,437.62
6472,428.12
6473,477.22
6474,479.66
6475,485.89
6476,476.83
6477,473.55
6478,454.26
6479,453.96
6480,439.19
6481,463.52
6482,442.39
6483,435.56
6484,461.62
6485,475.15
6486,468.8
6487,481.3
6488,473.89
6489,455.86
6490,462.57
6491,480.39
6492,483.0
6493,440.24
6494,464.18
6495,436.32
6496,439.13
6497,469.64
6498,443.89
6499,465.09
6500,454.04
6501,433.75
6502,437.95
6503,455.41
6504,464.49
6505,466.38
6506,433.13
6507,437.22
6508,442.76
6509,454.47
6510,449.75
6511,440.46
6512,470.19
6513,433.16
6514,490.55
6515,434.41
6516,478.7
6517,474.79
6518,478.45
6519,463.47
6520,460.51
6521,449.43
6522,450.23
6523,452.89
6524,431.0
6525,469.75
6526,465.08
6527,442.42
6528,475.66
6529,445.29
6530,438.54
6531,482.55
6532,435.57
6533,449.26
6534,437.24
6535,471.15
6536,427.94
6537,434.47
6538,459.43
6539,445.88
6540,475.06
6541,442.71
6542,480.49
6543,438.01
6544,444.9
6545,430.89
6546,467.54
6547,456.18
6548,439.77
6549,479.24
6550,474.02
6551,434.6
6552,439.49
6553,439.99
6554,449.91
6555,492.88
6556,456.54
6557,433.1
6558,454.02
6559,464.93
6560,440.84
6561,449.76
6562,483.26
6563,441.65
6564,465.26
6565,433.14
6566,436.26
6567,447.91
6568,444.87
6569,486.36
6570,465.49
6571,436.7
6572,471.45
6573,429.96
6574,461.31
6575,435.29
6576,438.72
6577,444.23
6578,441.78
6579,438.54
6580,477.74
6581,471.38
6582,439.61
6583,437.0
6584,464.6
6585,444.53
6586,445.8
6587,467.21
6588,455.35
6589,449.23
6590,433.45
6591,435.48
6592,470.8
6593,436.17
6594,432.24
6595,474.5
6596,481.94
6597,431.58
6598,484.94
6599,427.36
6600,466.55
6601,444.56
6602,467.41
6603,459.69
6604,431.58
6605,449.65
6606,479.06
6607,478.19
6608,442.16
6609,475.35
6610,436.71
6611,484.42
6612,471.42
6613,445.93
6614,465.68
6615,485.12
6616,446.92
6617,466.73
6618,462.7
6619,475.08
6620,454.64
6621,463.79
6622,432.51
6623,438.51
6624,449.13
6625,488.85
6626,451.81
6627,467.77
6628,490.02
6629,440.65
6630,437.63
6631,442.27
6632,443.19
6633,468.01
6634,442.37
6635,479.48
6636,432.56
6637,427.87
6638,459.84
6639,472.36
6640,435.66
6641,439.96
6642,438.76
6643,465.47
6644,476.72
6645,455.64
6646,449.33
6647,437.81
6648,471.43
6649,482.79
6650,448.26
6651,438.79
6652,485.18
6653,458.68
6654,461.97
6655,466.24
6656,466.7
6657,434.03
6658,443.66
6659,461.16
6660,474.4
6661,479.86
6662,442.34
6663,467.08
6664,479.06
6665,444.1
6666,473.16
6667,474.61
6668,483.94
6669,441.31
6670,477.14
6671,446.44
6672,443.39
6673,430.61
6674,465.36
6675,436.46
6676,440.75
6677,482.47
6678,438.6
6679,442.53
6680,433.4
6681,487.71
6682,462.69
6683,477.18
6684,453.83
6685,453.5
6686,436.67
6687,454.89
6688,468.09
6689,483.14
6690,467.39
6691,466.2
6692,480.06
6693,457.0
6694,454.25
6695,478.68
6696,470.97
6697,481.08
6698,425.21
6699,427.01
6700,450.86
6701,469.63
6702,444.01
6703,435.56
6704,471.58
6705,426.35
6706,456.49
6707,430.3
6708,473.37
6709,445.2
6710,479.16
6711,430.51
6712,468.8
6713,437.18
6714,480.83
6715,446.7
6716,432.18
6717,430.3
6718,470.41
6719,471.39
6720,489.66
6721,440.25
6722,444.5
6723,429.01
6724,429.21
6725,476.21
6726,426.85
6727,471.32
6728,437.02
6729,429.7
6730,464.25
6731,464.69
6732,432.46
6733,442.68
6734,439.55
6735,463.58
6736,467.05
6737,457.9
6738,429.97
6739,433.19
6740,456.49
6741,481.56
6742,449.27
6743,456.55
6744,473.2
6745,450.85
6746,462.52
6747,470.06
6748,476.8
6749,451.81
6750,451.93
6751,457.85
6752,440.43
6753,466.2
6754,438.09
6755,451.09
6756,444.75
6757,437.65
6758,454.21
6759,476.28
6760,440.96
6761,436.75
6762,449.28
6763,474.35
6764,431.92
6765,466.54
6766,437.49
6767,475.47
6768,468.8
6769,471.96
6770,434.64
6771,447.06
6772,468.52
6773,449.58
6774,451.95
6775,456.97
6776,458.59
6777,434.1
6778,452.21
6779,454.26
6780,486.14
6781,463.64
6782,467.05
6783,481.24
6784,467.69
6785,425.28
6786,482.39
6787,429.21
6788,456.06
6789,467.84
6790,437.14
6791,464.14
6792,433.05
6793,458.59
6794,444.9
6795,435.46
6796,431.97
6797,459.14
6798,457.94
6799,469.03
6800,438.85
6801,475.79
6802,432.69
6803,479.82
6804,462.8
6805,462.54
6806,467.71
6807,490.79
6808,449.41
6809,481.47
6810,433.43
6811,486.91
6812,438.49
6813,484.85
6814,492.85
6815,439.66
6816,449.27
6817,479.2
6818,492.93
6819,431.7
6820,472.57
6821,439.53
6822,446.54
6823,458.75
6824,462.6
6825,438.77
6826,440.05
6827,487.36
6828,443.82
6829,465.82
6830,481.47
6831,457.12
6832,430.22
6833,437.96
6834,431.17
6835,473.94
6836,453.31
6837,437.42
6838,484.97
6839,452.65
6840,428.71
6841,442.98
6842,464.23
6843,439.65
6844,429.31
6845,462.28
6846,444.26
6847,452.0
6848,469.64
6849,440.75
6850,432.93
6851,469.55
6852,453.47
6853,472.55
6854,451.39
6855,454.47
6856,449.51
6857,479.32
6858,453.24
6859,459.31
6860,452.02
6861,428.89
6862,429.64
6863,425.17
6864,440.67
6865,425.14
6866,475.57
6867,437.41
6868,458.29
6869,462.8
6870,432.47
6871,458.07
6872,479.01
6873,443.24
6874,448.59
6875,480.62
6876,468.85
6877,464.37
6878,430.36
6879,474.59
6880,466.95
6881,441.12
6882,472.45
6883,473.84
6884,431.77
6885,468.79
6886,433.45
6887,477.13
6888,439.69
6889,456.64
6890,474.58
6891,467.14
6892,466.78
6893,439.65
6894,483.01
6895,444.74
6896,459.15
6897,468.51
6898,458.68
6899,428.92
6900,460.59
6901,463.99
6902,457.46
6903,461.88
6904,476.03
6905,446.49
6906,475.04
6907,432.36
6908,450.88
6909,438.51
6910,465.24
6911,449.55
6912,459.02
6913,468.76
6914,477.78
6915,439.72
6916,483.94
6917,440.1
6918,451.92
6919,441.5
6920,488.54
6921,473.09
6922,491.4
6923,434.62
6924,440.92
6925,483.52
6926,440.17
6927,468.78
6928,432.83
6929,457.89
6930,463.86
6931,438.55
6932,446.17
6933,459.47
6934,425.91
6935,445.36
6936,478.45
6937,449.04
6938,449.65
6939,470.69
6940,434.85
6941,468.09
6942,467.62
6943,462.67
6944,470.21
6945,442.82
6946,475.09
6947,463.29
6948,471.0
6949,479.83
6950,442.83
6951,448.8
6952,452.03
6953,484.64
6954,437.19
6955,470.07
6956,470.33
6957,451.58
6958,438.21
6959,433.42
6960,432.1
6961,432.05
6962,437.85
6963,452.95
6964,458.93
6965,439.34
6966,483.8
6967,462.88
6968,473.88
6969,433.29
6970,451.2
6971,469.27
6972,456.37
6973,441.57
6974,438.4
6975,468.22
6976,435.49
6977,447.85
6978,448.04
6979,463.27
6980,454.53
6981,451.3
6982,477.56
6983,441.01
6984,485.67
6985,476.49
6986,457.66
6987,463.38
6988,435.29
6989,457.53
6990,429.47
6991,445.18
6992,427.76
6993,441.68
6994,447.37
6995,455.87
6996,449.24
6997,468.36
6998,442.9
6999,453.55
7000,444.48
7001,445.85
7002,432.17
7003,432.6
7004,454.59
7005,459.37
7006,443.61
7007,463.14
7008,438.18
7009,482.39
7010,475.96
7011,479.78
7012,461.38
7013,482.16
7014,441.47
7015,467.31
7016,435.05
7017,435.23
7018,464.0
7019,449.17
7020,434.79
7021,444.27
7022,448.15
7023,435.51
7024,465.05
7025,465.23
7026,433.47
7027,448.5
7028,433.89
7029,472.98
7030,444.85
7031,485.24
7032,464.4
7033,471.63
7034,470.41
7035,436.34
7036,468.27
7037,478.13
7038,484.03
7039,435.14
7040,434.45
7041,459.63
7042,466.85
7043,486.39
7044,490.5
7045,434.93
7046,466.83
7047,442.19
7048,450.7
7049,487.72
7050,451.38
7051,467.41
7052,446.42
7053,448.6
7054,475.76
7055,465.16
7056,436.21
7057,472.77
7058,490.57
7059,472.27
7060,478.98
7061,444.8
7062,442.21
7063,480.32
7064,471.89
7065,451.29
7066,442.84
7067,449.61
7068,459.27
7069,433.63
7070,444.83
7071,446.79
7072,475.21
7073,439.59
7074,483.79
7075,446.72
7076,473.72
7077,469.05
7078,483.38
7079,457.29
7080,473.73
7081,434.83
7082,471.72
7083,467.83
7084,453.27
7085,458.63
7086,439.03
7087,455.17
7088,461.0
7089,478.07
7090,464.39
7091,484.87
7092,458.46
7093,431.09
7094,460.91
7095,430.14
7096,478.02
7097,442.46
7098,458.21
7099,435.06
7100,430.92
7101,461.23
7102,464.36
7103,481.13
7104,439.55
7105,450.02
7106,454.29
7107,459.06
7108,443.59
7109,481.29
7110,441.76
7111,475.48
7112,439.56
7113,489.4
7114,442.02
7115,463.48
7116,432.78
7117,444.04
7118,437.67
7119,445.57
7120,436.09
7121,465.64
7122,454.62
7123,444.65
7124,435.31
7125,482.36
7126,483.43
7127,462.94
7128,427.67
7129,439.04
7130,478.21
7131,455.49
7132,435.59
7133,448.67
7134,433.31
7135,463.76
7136,483.63
7137,451.14
7138,437.8
7139,452.04
7140,474.44
7141,430.41
7142,484.35
7143,442.77
7144,448.66
7145,461.55
7146,466.06
7147,456.49
7148,467.32
7149,468.55
7150,491.1
7151,467.1
7152,450.96
7153,444.99
7154,446.19
7155,465.51
7156,453.05
7157,462.02
7158,488.42
7159,433.73
7160,483.36
7161,435.23
7162,479.8
7163,483.74
7164,434.35
7165,473.6
7166,481.44
7167,436.06
7168,461.6
7169,478.94
7170,469.96
7171,442.32
7172,435.31
7173,426.48
7174,439.33
7175,480.73
7176,474.58
7177,435.87
7178,447.2
7179,466.04
7180,428.44
7181,436.8
7182,489.86
7183,473.96
7184,457.14
7185,437.55
7186,476.01
7187,436.51
7188,435.48
7189,447.96
7190,474.13
7191,474.7
7192,433.77
7193,436.61
7194,446.75
7195,471.98
7196,444.98
7197,441.74
7198,472.06
7199,435.28
7200,435.12
7201,472.84
7202,449.38
7203,470.49
7204,430.24
7205,452.91
7206,467.51
7207,434.15
7208,441.32
7209,436.51
7210,471.31
7211,448.11
7212,478.36
7213,457.6
7214,440.12
7215,442.78
7216,441.91
7217,455.69
7218,482.22
7219,439.4
7220,455.45
7221,434.9
7222,456.55
7223,460.82
7224,466.91
7225,448.85
7226,453.89
7227,439.3
7228,448.84
7229,454.5
7230,433.39
7231,468.87
7232,454.74
7233,437.62
7234,438.79
7235,465.2
7236,447.67
7237,456.04
7238,436.15
7239,454.05
7240,430.71
7241,431.77
7242,485.18
7243,436.62
7244,474.27
7245,432.28
7246,436.29
7247,485.86
7248,467.3
7249,484.96
7250,454.99
7251,461.16
7252,468.13
7253,448.43
7254,439.08
7255,440.96
7256,462.48
7257,478.86
7258,482.83
7259,432.81
7260,462.6
7261,480.21
7262,457.58
7263,435.48
7264,438.88
7265,438.73
7266,441.41
7267,453.19
7268,437.82
7269,449.45
7270,472.43
7271,489.79
7272,434.67
7273,482.98
7274,462.4
7275,436.05
7276,495.23
7277,472.67
7278,477.19
7279,445.55
7280,436.69
7281,439.74
7282,427.82
7283,463.2
7284,483.95
7285,450.55
7286,436.88
7287,478.78
7288,469.32
7289,479.21
7290,436.44
7291,477.51
7292,426.62
7293,470.17
7294,463.91
7295,451.14
7296,440.31
7297,450.97
7298,430.46
7299,465.46
7300,435.25
7301,438.46
7302,475.48
7303,438.47
7304,433.34
7305,437.83
7306,453.08
7307,465.37
7308,442.75
7309,465.96
7310,440.9
7311,433.71
7312,483.63
7313,489.52
7314,444.69
7315,440.92
7316,449.73
7317,445.41
7318,489.64
7319,459.64
7320,476.69
7321,433.96
7322,443.66
7323,435.81
7324,470.63
7325,454.65
7326,466.5
7327,489.59
7328,474.93
7329,467.23
7330,433.02
7331,444.8
7332,445.5
7333,433.29
7334,433.82
7335,440.76
7336,455.24
7337,435.87
7338,461.07
7339,443.5
7340,465.69
7341,478.5
7342,464.68
7343,443.87
7344,468.12
7345,470.76
7346,443.29
7347,477.14
7348,434.91
7349,447.02
7350,450.28
7351,451.96
7352,478.06
7353,463.88
7354,462.6
7355,443.43
7356,450.43
7357,464.07
7358,446.29
7359,465.0
7360,436.16
7361,430.44
7362,458.41
7363,441.57
7364,442.65
7365,467.42
7366,462.19
7367,440.4
7368,464.94
7369,491.17
7370,462.34
7371,459.65
7372,429.62
7373,458.37
7374,483.54
7375,430.38
7376,483.01
7377,465.58
7378,435.45
7379,474.49
7380,468.07
7381,473.54
7382,470.39
7383,430.86
7384,439.48
7385,427.33
7386,440.62
7387,433.88
7388,427.2
7389,445.34
7390,478.32
7391,475.13
7392,459.83
7393,426.97
7394,470.74
7395,426.54
7396,433.42
7397,450.14
7398,448.97
7399,455.88
7400,441.3
7401,472.41
7402,447.17
7403,441.74
7404,436.08
7405,441.04
7406,481.03
7407,480.28
7408,430.81
7409,436.16
7410,486.76
7411,482.1
7412,437.76
7413,470.95
7414,448.61
7415,472.22
7416,437.76
7417,449.77
7418,459.96
7419,436.1
7420,467.8
7421,467.33
7422,486.15
7423,427.29
7424,447.93
7425,434.45
7426,457.05
7427,426.24
7428,436.94
7429,435.81
7430,448.56
7431,436.35
7432,468.19
7433,427.42
7434,440.7
7435,440.93
7436,478.3
7437,441.05
7438,431.32
7439,470.96
7440,441.77
7441,469.12
7442,481.69
7443,466.75
7444,479.18
7445,465.64
7446,473.46
7447,480.47
7448,472.45
7449,430.33
7450,429.25
7451,456.58
7452,441.04
7453,432.89
7454,437.31
7455,462.44
7456,466.16
7457,463.54
7458,461.88
7459,429.1
7460,456.41
7461,467.18
7462,443.7
7463,436.68
7464,432.1
7465,443.44
7466,480.38
7467,486.12
7468,436.97
7469,468.53
7470,440.55
7471,464.79
7472,478.05
7473,487.71
7474,446.94
7475,443.75
7476,456.49
7477,458.85
7478,449.12
7479,451.05
7480,430.8
7481,437.38
7482,472.82
7483,478.75
7484,460.06
7485,476.73
7486,462.72
7487,449.12
7488,432.22
7489,479.14
7490,456.29
7491,453.15
7492,432.94
7493,438.2
7494,456.55
7495,468.23
7496,445.1
7497,465.13
7498,485.1
7499,436.7
7500,467.46
7501,477.27
7502,431.93
7503,471.86
7504,434.78
7505,445.19
7506,441.04
7507,481.58
7508,481.23
7509,441.07
7510,439.32
7511,445.51
7512,447.7
7513,443.86
7514,438.67
7515,442.19
7516,474.41
7517,425.66
7518,465.63
7519,446.7
7520,479.08
7521,428.58
7522,435.09
7523,442.67
7524,439.77
7525,460.6
7526,426.69
7527,441.76
7528,460.31
7529,441.78
7530,464.02
7531,439.71
7532,443.31
7533,435.6
7534,447.03
7535,443.54
7536,472.33
7537,458.47
7538,464.86
7539,448.37
7540,442.95
7541,443.51
7542,487.08
7543,469.34
7544,471.09
7545,469.63
7546,431.97
7547,442.44
7548,433.88
7549,432.32
7550,442.78
7551,455.33
7552,484.51
7553,469.92
7554,431.74
7555,458.06
7556,442.58
7557,472.67
7558,450.5
7559,450.65
7560,431.95
7561,441.7
7562,443.31
7563,453.38
7564,461.87
7565,462.48
7566,448.33
7567,466.72
7568,442.7
7569,440.53
7570,441.39
7571,433.01
7572,469.9
7573,437.78
7574,477.2
7575,462.86
7576,454.06
7577,440.38
7578,470.94
7579,465.65
7580,439.84
7581,470.45
7582,444.16
7583,468.62
7584,439.02
7585,444.5
7586,445.07
7587,473.16
7588,430.12
7589,482.37
7590,469.41
7591,439.87
7592,485.26
7593,453.99
7594,451.74
7595,443.85
7596,443.94
7597,446.72
7598,432.73
7599,434.22
7600,463.28
7601,460.1
7602,439.46
7603,432.0
7604,475.64
7605,428.27
7606,441.07
7607,439.46
7608,433.23
7609,468.84
7610,443.95
7611,458.26
7612,444.34
7613,435.91
7614,455.12
7615,447.03
7616,453.47
7617,468.91
7618,462.05
7619,472.94
7620,477.84
7621,469.53
7622,439.84
7623,472.99
7624,477.69
7625,487.35
7626,448.93
7627,433.25
7628,443.7
7629,438.39
7630,484.75
7631,441.29
7632,439.05
7633,447.13
7634,429.08
7635,482.62
7636,438.52
7637,443.77
7638,480.25
7639,438.81
7640,477.47
7641,467.23
7642,441.8
7643,464.42
7644,460.57
7645,453.25
7646,468.14
7647,445.98
7648,474.63
7649,457.11
7650,433.1
7651,440.26
7652,476.27
7653,435.04
7654,483.12
7655,444.38
7656,442.85
7657,432.33
7658,477.91
7659,434.99
7660,469.8
7661,426.66
7662,448.71
7663,463.35
7664,435.58
7665,432.72
7666,441.32
7667,442.12
7668,445.16
7669,462.22
7670,445.03
7671,469.69
7672,465.14
7673,435.98
7674,437.11
7675,454.01
7676,453.36
7677,445.32
7678,434.18
7679,463.51
7680,473.48
7681,469.61
7682,433.83
7683,430.29
7684,488.32
7685,477.26
7686,483.66
7687,440.17
7688,436.62
7689,442.08
7690,456.07
7691,434.99
7692,434.38
7693,425.2
7694,433.34
7695,470.66
7696,462.7
7697,466.21
7698,476.91
7699,462.78
7700,445.76
7701,456.68
7702,467.39
7703,477.54
7704,470.03
7705,438.44
7706,477.67
7707,452.39
7708,478.81
7709,448.54
7710,462.4
7711,438.71
7712,426.0
7713,455.97
7714,448.52
7715,463.14
7716,468.87
7717,442.84
7718,444.59
7719,437.03
7720,437.25
7721,483.49
7722,430.98
7723,438.02
7724,464.44
7725,432.05
7726,476.71
7727,485.57
7728,456.86
7729,446.58
7730,473.22
7731,448.17
7732,433.94
7733,428.85
7734,471.1
7735,432.67
7736,488.48
7737,466.37
7738,444.16
7739,426.47
7740,466.62
7741,425.41
7742,431.31
7743,486.34
7744,454.43
7745,471.94
7746,453.17
7747,447.15
7748,433.31
7749,458.74
7750,490.07
7751,440.09
7752,438.68
7753,446.99
7754,461.63
7755,486.92
7756,471.61
7757,447.28
7758,439.25
7759,467.01
7760,446.5
7761,444.19
7762,471.19
7763,460.58
7764,465.58
7765,425.89
7766,440.89
7767,487.49
7768,454.88
7769,433.48
7770,449.81
7771,486.2
7772,460.61
7773,442.72
7774,473.88
7775,486.52
7776,438.41
7777,442.58
7778,454.48
7779,445.9
7780,441.49
7781,428.72
7782,443.84
7783,464.11
7784,433.61
7785,474.72
7786,438.64
7787,449.09
7788,486.84
7789,429.02
7790,447.25
7791,432.62
7792,468.66
7793,478.7
7794,435.39
7795,432.52
7796,460.08
7797,464.13
7798,473.62
7799,438.87
7800,485.27
7801,438.33
7802,460.45
7803,443.42
7804,438.5
7805,472.34
7806,453.22
7807,485.08
7808,429.67
7809,479.95
7810,444.54
7811,438.8
7812,461.8
7813,446.57
7814,437.05
7815,484.99
7816,455.57
7817,442.53
7818,447.06
7819,451.03
7820,471.8
7821,474.35
7822,440.26
7823,440.79
7824,440.49
7825,469.9
7826,453.96
7827,475.43
7828,439.65
7829,438.62
7830,429.84
7831,469.52
7832,446.32
7833,475.61
7834,476.83
7835,461.68
7836,431.72
7837,447.67
7838,441.03
7839,425.35
7840,440.56
7841,433.0
7842,464.95
7843,444.66
7844,431.44
7845,448.45
7846,487.69
7847,471.27
7848,472.94
7849,464.13
7850,476.12
7851,468.43
7852,438.0
7853,466.21
7854,457.72
7855,434.16
7856,480.31
7857,436.8
7858,459.23
7859,451.1
7860,438.87
7861,443.46
7862,445.5
7863,450.44
7864,494.87
7865,490.83
7866,485.96
7867,441.12
7868,459.65
7869,470.85
7870,452.32
7871,462.96
7872,445.43
7873,436.77
7874,443.99
7875,432.34
7876,455.1
7877,433.04
7878,438.14
7879,489.25
7880,452.5
7881,466.15
7882,470.11
7883,466.25
7884,478.1
7885,462.48
7886,446.0
7887,434.53
7888,460.15
7889,440.21
7890,440.03
7891,462.68
7892,480.08
7893,472.45
7894,441.32
7895,449.14
7896,439.3
7897,470.02
7898,451.26
7899,427.58
7900,493.72
7901,460.34
7902,460.09
7903,435.51
7904,448.73
7905,432.3
7906,472.54
7907,436.99
7908,439.12
7909,462.12
7910,442.75
7911,461.08
7912,426.84
7913,465.5
7914,427.11
7915,470.36
7916,458.56
7917,452.52
7918,447.15
7919,441.16
7920,468.87
7921,448.38
7922,452.16
7923,449.34
7924,464.63
7925,447.67
7926,435.9
7927,436.89
7928,428.67
7929,432.07
7930,434.67
7931,486.18
7932,445.35
7933,454.85
7934,439.06
7935,468.3
7936,437.6
7937,436.3
7938,443.24
7939,441.58
7940,476.74
7941,485.6
7942,431.07
7943,427.83
7944,494.67
7945,468.23
7946,446.01
7947,433.4
7948,444.86
7949,451.67
7950,448.31
7951,488.2
7952,465.24
7953,464.27
7954,429.73
7955,479.3
7956,479.8
7957,479.52
7958,464.77
7959,460.3
7960,450.86
7961,427.38
7962,427.65
7963,464.55
7964,474.03
7965,432.25
7966,446.46
7967,434.94
7968,454.41
7969,449.72
7970,466.99
7971,431.69
7972,435.64
7973,452.08
7974,448.92
7975,436.85
7976,435.56
7977,430.1
7978,441.22
7979,443.24
7980,462.65
7981,443.03
7982,476.22
7983,463.0
7984,442.88
7985,437.83
7986,446.35
7987,465.05
7988,475.96
7989,440.97
7990,435.03
7991,447.52
7992,474.92
7993,466.02
7994,426.48
7995,466.63
7996,462.21
7997,437.76
7998,444.76
7999,458.06
8000,458.3
8001,468.17
8002,464.18
8003,432.2
8004,467.71
8005,468.69
8006,472.9
8007,453.2
8008,449.86
8009,441.9
8010,452.68
8011,435.32
8012,482.16
8013,446.51
8014,443.77
8015,433.16
8016,480.54
8017,480.73
8018,442.5
8019,467.48
8020,455.37
8021,454.44
8022,461.64
8023,454.79
8024,483.54
8025,436.72
8026,432.88
8027,434.65
8028,436.6
8029,443.33
8030,434.64
8031,453.02
8032,466.39
8033,448.57
8034,434.47
8035,465.82
8036,463.09
8037,446.75
8038,440.04
8039,452.86
8040,483.43
8041,455.6
8042,490.92
8043,466.5
8044,481.15
8045,435.28
8046,435.08
8047,437.41
8048,445.34
8049,468.96
8050,453.31
8051,470.71
8052,466.52
8053,438.15
8054,447.37
8055,437.87
8056,437.02
8057,438.32
8058,442.23
8059,437.47
8060,476.58
8061,425.58
8062,459.47
8063,438.82
8064,434.54
8065,473.4
8066,441.93
8067,473.26
8068,447.16
8069,462.54
8070,478.5
8071,432.04
8072,439.11
8073,442.9
8074,437.61
8075,483.88
8076,429.59
8077,446.63
8078,438.31
8079,458.91
8080,451.63
8081,463.47
8082,476.42
8083,464.95
8084,476.61
8085,481.45
8086,491.38
8087,477.89
8088,453.1
8089,469.44
8090,463.86
8091,452.77
8092,454.28
8093,452.29
8094,445.58
8095,437.81
8096,442.26
8097,469.06
8098,479.43
8099,470.84
8100,448.82
8101,467.19
8102,453.76
8103,455.7
8104,473.47
8105,486.15
8106,462.13
8107,489.95
8108,476.67
8109,461.55
8110,445.55
8111,458.57
8112,444.76
8113,450.36
8114,430.07
8115,480.38
8116,436.92
8117,433.67
8118,473.38
8119,452.8
8120,471.16
8121,438.52
8122,482.77
8123,474.69
8124,435.85
8125,489.36
8126,435.99
8127,432.11
8128,488.17
8129,450.25
8130,432.07
8131,487.78
8132,433.37
8133,457.53
8134,477.93
8135,460.16
8136,462.83
8137,440.59
8138,438.08
8139,437.41
8140,436.96
8141,459.39
